1803874634051549,pojazdy,2019-10-01,2019-10-31,FIAT,11111111.0,---,DUCATO,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-10-01,2287.0,2050,OLEJ NAPEDOWY,30
1863803558518561,pojazdy,2019-10-01,2019-10-31,FORD,13.0,FAC,TRANSIT CUSTOM,YLFA1EBX,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1995.0,2055,OLEJ NAPEDOWY,30
1228029035046668,pojazdy,2019-10-01,2019-10-31,MITSUBISHI,11111111.0,---,COLT 1.3,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-10-01,1332.0,1045,BENZYNA,30
3401737090115951,pojazdy,2019-10-01,2019-10-31,SKODA,0.0,---,OCTAVIA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1498.0,1254,BENZYNA,30
4512430857010577,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5J,FABIA,ACDKLDX01,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,1108,BENZYNA,30
7893621242503005,pojazdy,2019-10-01,2019-10-31,FIAT,11111111.0,---,500,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-10-01,1248.0,1055,OLEJ NAPEDOWY,30
1994757470947657,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,GOLF,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2014,2019-10-01,1598.0,1280,OLEJ NAPEDOWY,30
2480122588959016,pojazdy,2019-10-01,2019-10-31,MAN,0.0,---,TGM 15.240,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-10-01,6871.0,6980,OLEJ NAPEDOWY,30
5774505201902952,pojazdy,2019-10-01,2019-10-31,PEUGEOT,19.0,E,PARTNER,F,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1499.0,1320,OLEJ NAPEDOWY,30
1927881406864292,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,14.0,5N,TIGUAN,ACDFHAX1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1968.0,1751,OLEJ NAPEDOWY,30
4991489312088948,pojazdy,2019-10-01,2019-10-31,LAND ROVER,14.0,LZ,RANGE ROVER EVOQUE,S5CC2L,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1997.0,1871,BENZYNA,30
7897543226440572,pojazdy,2019-10-01,2019-10-31,ACORD/IVECO,11111111.0,---,35S18,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,2998.0,2700,OLEJ NAPEDOWY,30
8336379017647615,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,NW,SCALA,ABSDKRFX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,1190,BENZYNA,30
1377338337279672,pojazdy,2019-10-01,2019-10-31,,19.0,906BA35/Z,SPRINTER,FFNE1350BXX/ZS,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,2987.0,2725,OLEJ NAPEDOWY,30
4928101546645552,pojazdy,2019-10-01,2019-10-31,FIAT,11111111.0,---,DUCATO,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-10-01,2287.0,2050,OLEJ NAPEDOWY,30
5807729929420806,pojazdy,2019-10-01,2019-10-31,FIAT,11111111.0,---,DUCATO,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2015,2019-10-01,2287.0,2480,OLEJ NAPEDOWY,30
789824737450604,pojazdy,2019-10-01,2019-10-31,SUZUKI,0.0,---,SWIFT,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-10-01,1328.0,990,BENZYNA,30
6435274384613072,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5E,OCTAVIA,ACDJGAX1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1968.0,1534,OLEJ NAPEDOWY,30
4294870590548291,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,UP,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,934,BENZYNA,30
3872175116458156,pojazdy,2019-10-01,2019-10-31,AUDI,11111111.0,---,A4,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2016,2019-10-01,1968.0,1550,OLEJ NAPEDOWY,30
3356078504168401,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,13.0,AA,UP,ABCHYE,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,934,BENZYNA,30
3292832058012607,pojazdy,2019-10-01,2019-10-31,MAZDA,13.0,DJ1,CX-3,6W7,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1998.0,1229,BENZYNA,30
3039353769797881,pojazdy,2019-10-01,2019-10-31,AIXAM,11111111.0,---,K44VBA,---,SAMOCHODOWY INNY,UZYW. ZAKUPIONY W KRAJU,2005,2019-10-01,400.0,350,OLEJ NAPEDOWY,30
6414729242100022,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,GOLF PLUS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-10-01,1390.0,1416,BENZYNA,30
2469521042389024,pojazdy,2019-10-01,2019-10-31,AUDI,11111111.0,---,A6,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2015,2019-10-01,2967.0,1835,OLEJ NAPEDOWY,30
6513855903027481,pojazdy,2019-10-01,2019-10-31,PEUGEOT,0.0,---,BOXER MULTICAB,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2014,2019-10-01,2198.0,2155,OLEJ NAPEDOWY,30
4402722736175616,pojazdy,2019-10-01,2019-10-31,BMW,11111111.0,---,320CI,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1999,2019-10-01,1991.0,1440,BENZYNA,30
8997407368668383,pojazdy,2019-10-01,2019-10-31,NISSAN,11111111.0,---,MICRA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2011,2019-10-01,1198.0,980,BENZYNA,30
8932730248326918,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,,T,,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2007,2019-10-01,2461.0,1800,OLEJ NAPEDOWY,30
8893087849081636,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,SHARAN,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2002,2019-10-01,1896.0,1683,OLEJ NAPEDOWY,30
8874764161039462,pojazdy,2019-10-01,2019-10-31,FIAT,11111111.0,---,FIORINO,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2008,2019-10-01,1248.0,1165,OLEJ NAPEDOWY,30
8901724045481848,pojazdy,2019-10-01,2019-10-31,NISSAN,11111111.0,---,MICRA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-10-01,1240.0,1032,BENZYNA,30
8843660910957306,pojazdy,2019-10-01,2019-10-31,AUDI,11111111.0,---,A3 SPORTBACK,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-10-01,1598.0,1315,OLEJ NAPEDOWY,30
8729331813230159,pojazdy,2019-10-01,2019-10-31,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-10-01,1398.0,1275,BENZYNA,30
8755477999940157,pojazdy,2019-10-01,2019-10-31,BMW,11111111.0,---,118D,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-10-01,1995.0,1385,OLEJ NAPEDOWY,30
8779343770490444,pojazdy,2019-10-01,2019-10-31,OPEL,11111111.0,---,MOVANO,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2008,2019-10-01,2464.0,2012,OLEJ NAPEDOWY,30
8645682929141293,pojazdy,2019-10-01,2019-10-31,RENAULT,11111111.0,---,TRAFIC,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2006,2019-10-01,1870.0,1883,OLEJ NAPEDOWY,30
8691422562166815,pojazdy,2019-10-01,2019-10-31,BMW,11111111.0,---,330I,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2000,2019-10-01,2979.0,1540,BENZYNA,30
8688083524083132,pojazdy,2019-10-01,2019-10-31,FIAT,11111111.0,---,PANDA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-10-01,1242.0,935,BENZYNA,30
8586295048427124,pojazdy,2019-10-01,2019-10-31,OPEL,11111111.0,---,ASTRA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-10-01,1598.0,1393,BENZYNA,30
8602792626161255,pojazdy,2019-10-01,2019-10-31,FORD,11111111.0,---,MONDEO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-10-01,1997.0,1575,OLEJ NAPEDOWY,30
8567409697845287,pojazdy,2019-10-01,2019-10-31,KAWASAKI,11111111.0,---,Z 750,---,MOTOCYKL,UZYW. IMPORT INDYW,2006,2019-10-01,748.0,215,BENZYNA,30
8556510655483521,pojazdy,2019-10-01,2019-10-31,PEUGEOT,11111111.0,---,508,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2014,2019-10-01,1997.0,1615,OLEJ NAPEDOWY,30
8622861394018089,pojazdy,2019-10-01,2019-10-31,SKODA,11111111.0,---,SUPERB,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-10-01,1968.0,1547,OLEJ NAPEDOWY,30
8622084604805257,pojazdy,2019-10-01,2019-10-31,PEUGEOT,11111111.0,---,3008,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-10-01,1560.0,1420,OLEJ NAPEDOWY,30
8622084604805239,pojazdy,2019-10-01,2019-10-31,KIA,13.0,CD,CEED,F5P31,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1353.0,1307,BENZYNA,30
8622084604805228,pojazdy,2019-10-01,2019-10-31,OPEL,13.0,A-H,ASTRA,BB11,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-10-01,1598.0,1190,BENZYNA,30
8423893260104389,pojazdy,2019-10-01,2019-10-31,SEAT,13.0,1P,LEON,AFCEGAX01,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2010,2019-10-01,1968.0,1320,OLEJ NAPEDOWY,30
8494656506292086,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,,TOYOTA AYGO,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,998.0,878,BENZYNA,30
8494656506292079,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,NU,KAROQ,ACDPCAX0,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1498.0,1374,BENZYNA,30
8493530580555981,pojazdy,2019-10-01,2019-10-31,AUDI,11111111.0,---,A3 SPORTBACK,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2014,2019-10-01,1598.0,1260,OLEJ NAPEDOWY,30
8513097238213155,pojazdy,2019-10-01,2019-10-31,OPEL,11111111.0,---,MERIVA-A,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2003,2019-10-01,1796.0,1380,BENZYNA,30
8521662521651218,pojazdy,2019-10-01,2019-10-31,NISSAN,11111111.0,---,QASHQAI,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2009,2019-10-01,1997.0,1473,BENZYNA,30
8533025379928837,pojazdy,2019-10-01,2019-10-31,CITROEN,0.0,,JUMPER,,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2013,2019-10-01,2999.0,2400,OLEJ NAPEDOWY,30
8530673328183367,pojazdy,2019-10-01,2019-10-31,APRILIA,11111111.0,---,RSV 1000R,---,MOTOCYKL,UZYW. IMPORT INDYW,2005,2019-10-01,998.0,212,BENZYNA,30
8310969196548992,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,CADDY,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2007,2019-10-01,1896.0,1549,OLEJ NAPEDOWY,30
8311529464553603,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5J,FABIA,ABDKLDX01,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,1071,BENZYNA,30
8378287511928064,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,PASSAT,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2006,2019-10-01,1968.0,1609,OLEJ NAPEDOWY,30
8365130009976189,pojazdy,2019-10-01,2019-10-31,NISSAN,11111111.0,---,MICRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-10-01,1461.0,1202,OLEJ NAPEDOWY,30
8338157056165232,pojazdy,2019-10-01,2019-10-31,CITROEN,11111111.0,---,BERLINGO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-10-01,1598.0,1395,BENZYNA,30
8336379017647605,pojazdy,2019-10-01,2019-10-31,VOLVO,13.0,,XC40,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1477.0,1560,BENZYNA,30
8336379017647594,pojazdy,2019-10-01,2019-10-31,FORD,11111111.0,---,FOCUS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-10-01,1997.0,1446,OLEJ NAPEDOWY,30
8410585733912076,pojazdy,2019-10-01,2019-10-31,HYUNDAI,11111111.0,---,I30,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2010,2019-10-01,1582.0,1366,OLEJ NAPEDOWY,30
8267307042043794,pojazdy,2019-10-01,2019-10-31,RENAULT,11111111.0,---,TRAFIC,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2016,2019-10-01,1598.0,1811,OLEJ NAPEDOWY,30
8272431701857909,pojazdy,2019-10-01,2019-10-31,JOHN DEERE,11111111.0,---,6620,---,CIAGNIK ROLNICZY,UZYW. IMPORT INDYW,2003,2019-10-01,6786.0,5940,OLEJ NAPEDOWY,30
8291126453371378,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,11111111.0,---,A 180,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2011,2019-10-01,1991.0,1380,OLEJ NAPEDOWY,30
568896265757524,pojazdy,2019-11-01,2019-11-30,HYUNDAI,13.0,TLE,TUCSON,F5P21,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1591.0,1568,BENZYNA,30
335594207306008,pojazdy,2019-11-01,2019-11-30,PEUGEOT,11111111.0,---,208,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2016,2019-11-04,1199.0,1050,BENZYNA,30
7561003626565339,pojazdy,2019-11-01,2019-11-30,KIA,11111111.0,---,SPORTAGE,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2005,2019-11-04,1991.0,1647,OLEJ NAPEDOWY,30
5640305455926998,pojazdy,2019-11-01,2019-11-30,TOYOTA,11111111.0,---,COROLLA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1376,BENZYNA,30
4481291019015309,pojazdy,2019-11-01,2019-11-30,FORD,13.0,DYB,FOCUS,T1DB1L,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2012,2019-11-04,1560.0,1292,OLEJ NAPEDOWY,30
3067007522549569,pojazdy,2019-11-01,2019-11-30,RENAULT,13.0,RFE,KADJAR,HH2,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1461.0,1464,OLEJ NAPEDOWY,30
2082797679365564,pojazdy,2019-11-01,2019-11-30,BETA,11111111.0,---,RR,---,MOTOROWER,UZYW. ZAKUPIONY W KRAJU,2018,2019-11-04,50.0,99,BENZYNA,30
1452531623208295,pojazdy,2019-11-01,2019-11-30,SKODA,11111111.0,---,ROOMSTER,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-11-04,1598.0,1250,BENZYNA,30
1471595043316102,pojazdy,2019-11-01,2019-11-30,OPEL,11111111.0,---,ASTRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2004,2019-11-04,1796.0,1278,BENZYNA,30
157807383960370,pojazdy,2019-11-01,2019-11-30,PEUGEOT,13.0,0,5008,0ARHE,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2012,2019-11-04,1997.0,1646,OLEJ NAPEDOWY,30
4242954712901781,pojazdy,2019-11-01,2019-11-30,MERCEDES-BENZ,11111111.0,---,SPRINTER,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2013,2019-11-04,2143.0,2210,OLEJ NAPEDOWY,30
17964080942254,pojazdy,2019-11-01,2019-11-30,BMW,11111111.0,---,320I,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2004,2019-11-04,2171.0,1505,BENZYNA,30
4912161046445375,pojazdy,2019-11-01,2019-11-30,FORD/AUTO GALERIA,19.0,FCD,TRANSIT,BKRA2ADX,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1995.0,2612,OLEJ NAPEDOWY,30
5126737856618091,pojazdy,2019-11-01,2019-11-30,VOLKSWAGEN,13.0,A1,T-ROC,DPCAX0AC4,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1498.0,1319,BENZYNA,30
543588324863617,pojazdy,2019-11-01,2019-11-30,CITROEN,13.0,S,C3,XHMR,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1199.0,980,BENZYNA,30
386230307529525,pojazdy,2019-11-01,2019-11-30,OPEL,11111111.0,---,ASTRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2010,2019-11-04,1364.0,1503,BENZYNA,30
7642464640505761,pojazdy,2019-11-01,2019-11-30,FIAT/DPR,11111111.0,---,DUCATO,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,2287.0,2480,OLEJ NAPEDOWY,30
7151394793712819,pojazdy,2019-11-01,2019-11-30,AUDI,11111111.0,---,A4,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,1999,2019-11-04,1595.0,1275,BENZYNA,30
4234898494011791,pojazdy,2019-11-01,2019-11-30,JUNAK,2.0,ZNAT50,607-4,BN45A,MOTOROWER,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,50.0,105,BENZYNA,30
4581552111949804,pojazdy,2019-11-01,2019-11-30,VOLKSWAGEN,11111111.0,---,GOLF,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2012,2019-11-04,1598.0,1295,OLEJ NAPEDOWY,30
915133645002484,pojazdy,2019-11-01,2019-11-30,BMW,0.0,---,318,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2003,2019-11-04,1995.0,1395,BENZYNA,30
366138518770897,pojazdy,2019-11-01,2019-11-30,DERBI,2.0,AB,---,B,MOTOROWER,UZYW. ZAKUPIONY W KRAJU,2013,2019-11-04,50.0,104,BENZYNA,30
1631353092284081,pojazdy,2019-11-01,2019-11-30,SKODA,13.0,5J,FABIA,ABDKLDX01,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,999.0,1071,BENZYNA,30
5764458550321075,pojazdy,2019-11-01,2019-11-30,HONDA,0.0,---,DEAUVILLE NT650V,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2000,2019-11-04,647.0,243,BENZYNA,30
6340375514678125,pojazdy,2019-11-01,2019-11-30,MAZDA,13.0,DJ1,CX-3,6W7,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1998.0,1217,BENZYNA,30
4811411676048518,pojazdy,2019-11-01,2019-11-30,MERCEDES-BENZ,11111111.0,---,CLA 180,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2016,2019-11-04,1595.0,1430,BENZYNA,30
1982534941698962,pojazdy,2019-11-01,2019-11-30,CITROEN,11111111.0,---,SAXO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,1998,2019-11-04,1390.0,935,BENZYNA,30
7770544206024617,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1HEEU.M,COROLLA,ZWE211H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1368,BENZYNA,30
7138829444924763,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1HEEU.M,COROLLA,ZWE211H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1368,BENZYNA,30
6744275834847402,pojazdy,2019-11-01,2019-11-30,TOYOTA,11111111.0,---,C-HR,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1438,BENZYNA,30
5780747141620913,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1HEEU.M,COROLLA,ZWE211H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1368,BENZYNA,30
5097896329062112,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,,COROLLA,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1412,BENZYNA,30
3798925011230852,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,,COROLLA,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1376,BENZYNA,30
4031648201340834,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1HEEU.M,COROLLA,ZWE211H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1368,BENZYNA,30
4238048033473369,pojazdy,2019-11-01,2019-11-30,AUDI,11111111.0,---,A6,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-11-04,2393.0,1820,BENZYNA,30
3005455558798516,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1HEEU.M,COROLLA,NRE210H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1197.0,1367,BENZYNA,30
3307282425973872,pojazdy,2019-11-01,2019-11-30,CITROEN,0.0,---,2CV 6,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,1984,2019-11-04,597.0,600,BENZYNA,30
1812590323230555,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1HEEU.M,COROLLA,ZWE211H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1368,BENZYNA,30
1040113108385649,pojazdy,2019-11-01,2019-11-30,JEEP,14.0,JK,WRANGLER UNLIMITED,JTLFZ,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1995.0,1938,BENZYNA,30
1040113108385633,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,AX1TEU.M,C-HR,NGX10H,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1197.0,1383,BENZYNA,30
642229307132529,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1HEEU.M,COROLLA,ZWE211H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1368,BENZYNA,30
230835520115298,pojazdy,2019-11-01,2019-11-30,FORD,11111111.0,---,FOCUS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-11-04,1560.0,1391,OLEJ NAPEDOWY,30
230835520115296,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,,COROLLA,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1310,BENZYNA,30
4234898494011785,pojazdy,2019-11-01,2019-11-30,SKODA,13.0,5E,OCTAVIA,AADKRFX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,999.0,1216,BENZYNA,30
7031289281299825,pojazdy,2019-11-01,2019-11-30,CITROEN,11111111.0,---,BERLINGO 1.6 HDI,---,SAMOCHOD CIEZAROWY,UZYW. IMPORT INDYW,2013,2019-11-04,1560.0,1385,OLEJ NAPEDOWY,30
6605684913509277,pojazdy,2019-11-01,2019-11-30,AUDI,11111111.0,---,Q3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2018,2019-11-04,1968.0,1700,OLEJ NAPEDOWY,30
5313873806433561,pojazdy,2019-11-01,2019-11-30,BMW,11111111.0,---,118D,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-11-04,1995.0,1395,OLEJ NAPEDOWY,30
1081985928100465,pojazdy,2019-11-01,2019-11-30,LEXUS,0.0,---,GS300,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1997,2019-11-04,2997.0,1740,BENZYNA,30
5483566445728099,pojazdy,2019-11-01,2019-11-30,BMW,11111111.0,---,525D,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2002,2019-11-04,2497.0,1780,OLEJ NAPEDOWY,30
2537858286235112,pojazdy,2019-11-01,2019-11-30,RENAULT,13.0,R,CLIO,00BE2,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,898.0,1132,BENZYNA,30
5487016516349509,pojazdy,2019-11-01,2019-11-30,SEAT,11111111.0,---,IBIZA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-11-04,1390.0,1075,BENZYNA,30
4247223924831494,pojazdy,2019-11-01,2019-11-30,FORD,13.0,DA3,FOCUS,SHDA15,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-11-04,1596.0,1174,BENZYNA,30
3026229866914157,pojazdy,2019-11-01,2019-11-30,MERCEDES-BENZ,13.0,F2A,AMG A 35,X051T1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1991.0,1555,BENZYNA,30
8279602970766076,pojazdy,2019-11-01,2019-11-30,FORD,13.0,DEH,FOCUS,YZDA1NX,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1496.0,1342,BENZYNA,30
6276112323056143,pojazdy,2019-11-01,2019-11-30,SKODA,11111111.0,---,FABIA,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-11-04,1598.0,1163,BENZYNA,30
